"Id","Sales"
4722,8634.84411479515
2154,8032.73345649628
17562,6789.17478722196
28691,5796.1943094857
3867,0
19275,5451.62993951436
40675,5996.10900763497
20131,4983.73026245877
9003,5899.78134988839
21843,0
24411,7455.07009801302
22699,5565.70959325238
10715,5499.74187040513
34683,6029.38140840153
39819,0
5579,5937.24190690144
37251,7067.62428817203
15851,0
20987,5570.86991711105
14139,7262.19666104752
3011,9383.67176543138
29547,6101.03992247224
14995,11378.8132762605
443,6983.52070898089
36395,7132.49895655413
26979,9996.97281963973
23555,7486.33032697853
30403,5556.34897765271
8147,5537.65278125556
25267,7517.00076086045
32971,5896.52055166547
4723,5611.35151473618
9859,0
33827,0
38107,7424.10689836669
7291,5608.18277569474
26123,7811.72180630177
32115,5365.47878963551
31259,5462.63357354115
38963,9870.40687145012
35539,7205.22973828336
13283,7254.45079155859
27835,0
17563,6355.36361795626
12427,7257.89536528101
6435,5670.23021381128
16707,6242.91200021939
18419,5660.68837829327
11571,7142.3618979308
1299,7018.74638729133
2155,7556.95348956734
40676,2749.91381351574
23556,4141.60017631239
3868,0
36396,4167.58035448788
28692,0
15852,0
20132,2965.75623987119
3012,5601.55312678199
9860,0
20988,3237.64325882655
21844,0
22700,2523.57014451907
9004,3497.50544217133
34684,2593.20536261855
19276,3106.31354186661
26980,5573.41359716159
38964,5673.53672337965
39820,0
25268,4283.25687989403
31260,3135.02035226045
8148,3196.96889182355
2156,4955.00393213997
6436,3144.08616277412
4724,2515.91953989316
14996,6081.97349966455
7292,3153.20763010439
24412,4102.40922330481
29548,3338.12683859549
38108,4782.97218972568
17564,3471.1814746007
30404,3184.74431332361
11572,4220.33874444435
13284,4448.24313494565
33828,0
35540,4193.66418789465
27836,0
14140,4802.54798092377
5580,3309.66727022878
12428,4190.78235595229
26124,4702.28507665765
32116,3144.0980641634
1300,4316.67904070429
32972,3456.07422192239
444,4120.54858997973
10716,2486.84692287453
18420,3057.62778884006
37252,4389.86056044741
16708,2821.72880062097
34685,7911.14988085796
3869,0
23557,9000.97377643294
40677,8342.5176628306
35541,9167.57494108451
9005,7487.76127607114
33829,0
7293,6889.76719225751
38965,13005.7608913432
26981,12175.1881759207
28693,7879.55504683885
31261,6758.07143130134
17565,7427.51858670445
15853,0
20989,7155.07508169876
3013,12240.1366553091
21845,0
27837,0
22701,7539.06124335969
24413,8808.12391424238
29549,7483.65517265195
18421,6618.87987391765
445,8674.99618732955
20133,6263.46652338969
11573,8997.26132157632
39821,0
25269,9114.83153590804
14997,13381.509604324
14141,10233.8179607949
2157,9944.8474752021
9861,0
32117,6681.91107833801
26125,9630.59079423726
38109,9874.33918901897
5581,7291.82755360518
30405,6869.4621748707
10717,7272.93753569588
36397,9087.08340908415
32973,7350.26114402459
37253,9334.99057809102
13285,9888.11134859866
1301,8931.06984143943
16709,8354.37436620887
8149,6822.87859917616
4725,7513.35845484464
6437,6789.0689308437
12429,9155.44826340103
19277,6609.79176334567
25270,5939.37116419224
21846,0
9006,4126.54564263109
15854,0
3870,0
23558,5606.72192062281
26982,8940.61467256644
22702,2397.96067019638
3014,8779.94062436291
27838,0
35542,5625.23884670728
28694,2333.29028477525
29550,3879.31445115279
34686,2492.92665526161
7294,3742.00433649434
446,5724.26690556706
20134,3551.74783372061
39822,0
31262,3738.67829652816
17566,4117.88240517084
1302,5924.81412482901
2158,7102.70933752669
9862,0
14998,10754.2242621931
33830,0
38110,6860.58365276717
16710,2689.29534816334
18422,3798.73110826732
32118,3789.21247942541
10718,2310.57007323045
36398,5770.27278694945
13286,5759.45452788639
30406,3914.26867093471
11574,5535.63031418249
32974,4131.8140087275
12430,5609.48258279596
20990,3902.04985020141
24414,5779.78155107099
4726,2387.25913567088
8150,3803.29896615316
5582,3823.00995350979
26126,6856.70325470669
19278,3706.28605703447
6438,3843.57446409004
37254,6031.89932781045
38966,9043.97431134291
40678,2581.02526875647
14142,6431.87022896512
22703,3785.62642903647
23559,5025.04248621898
15855,0
1303,4992.93405822469
8151,4345.50938349684
27839,0
3871,0
9007,4686.30697893188
10719,3567.48102332726
14999,7637.69458252761
26983,6694.76040458856
24415,4919.82627635176
17567,4608.85285876968
30407,4027.27329332902
32975,4584.43498335444
25271,5049.33054954782
40679,4196.7762545652
3015,6552.82128891944
33831,0
34687,3906.88224753283
7295,4178.1929347198
447,4844.36268754224
36399,5042.67626820716
38111,5571.21899203562
28695,3831.78559622005
31263,4068.3682733856
6439,4202.34112824704
39823,0
20991,4420.65121982524
21847,0
32119,4089.25936465433
16711,4384.57256949923
9863,0
5583,4249.59037699285
38967,6969.28002463228
19279,4063.86796276713
11575,5041.10918801687
13287,5395.59996683255
14143,5652.59391217262
2159,5585.42761491262
4727,3562.0640759362
18423,4147.56396276634
20135,3959.60052535665
29551,4260.75986092559
26127,5420.96881801722
12431,5257.3473770942
37255,5167.04328764418
35543,4989.1046662778
9008,8411.78620184822
22704,8772.34722624302
23560,10327.3640282368
25272,10341.356569705
29552,9300.23812673164
36400,10273.0875856477
15000,13986.28956829
28696,9067.87919008762
5584,7900.04880975564
15856,6480.37192816335
31264,8688.61399795295
20992,8796.32895777763
21848,6254.68628331578
26128,10969.0438201158
7296,7596.37632426145
19280,8222.35689403541
3872,6012.36563077955
26984,13584.3270438884
30408,8812.3582461123
39824,6222.7594933074
13288,10173.0470784509
35544,10448.6565125873
2160,9649.52913272561
3016,11688.1677091085
9864,5253.27753484738
33832,6100.43538482831
6440,7460.088090539
24416,10134.712747255
16712,9535.11885697454
448,8615.18061394408
34688,9445.73786560556
38968,13903.4290695355
11576,9241.1063029852
10720,7917.83261181142
8152,7604.69752478041
1304,8836.84058097434
40680,9601.17291833935
18424,8241.9148181759
14144,10631.8253219603
20136,7848.0077538611
12432,9281.65421782119
4728,8191.12814160854
32120,8648.05243270035
17568,9121.16441506394
38112,10864.2913587727
37256,10403.6909146277
32976,9603.33435434571
27840,6334.83330176898
24417,7907.64314538133
23561,7861.42756055172
15857,0
22705,6874.14391427921
8153,6220.97892084823
33833,0
39825,0
13289,9250.92023865456
15001,12809.4117839222
5585,6474.8205140134
26129,8971.16919526157
3017,10936.7617060571
10721,6777.41892004358
25273,8178.05898145092
30409,5979.0521145786
36401,8079.10981589868
20993,6295.83709121888
40681,8006.85115148118
4729,7032.14367267498
28697,7217.43689752237
16713,7916.06185581242
3873,0
9009,6770.04928795264
9865,0
11577,7998.46881967326
38969,11721.8406253064
19281,5947.48100982679
34689,7309.86878026261
21849,0
35545,7988.28631838638
27841,0
14145,10112.6509098156
6441,6144.5923378862
29553,6581.61881859856
32121,6150.61564794863
7297,6315.54916428554
20137,5632.77157115752
26985,11447.3675135409
37257,8334.7272922996
2161,8905.48665898942
1305,7936.39885794463
32977,6764.6917031426
12433,8066.94915933757
17569,6916.97958458431
38113,8935.94936706568
449,7654.05262108661
18425,6039.59516356824
31265,6074.2455811052
22706,7906.66693054468
9010,9349.12265841325
28698,8043.34891297091
23562,9416.82635322289
3018,11469.1588297634
30410,8440.16626878332
1306,9460.1376142458
24418,9937.07969070326
20138,7899.62279721546
21850,0
15002,13591.3636046543
3874,0
35546,9319.18643148615
16714,8867.50360964764
32122,8539.90472841801
5586,8164.9526685997
4730,7537.71230823322
10722,7299.29601594549
19282,8390.58573904831
15858,0
11578,8737.9248621378
25274,9851.06851925799
37258,9925.77633197453
40682,8563.94531000649
33834,0
9866,0
29554,8503.81455907728
26130,10854.4506125824
34690,8236.8813762994
26986,12314.9748555463
38970,12724.1546049139
7298,8355.85922052293
450,9262.80161300812
32978,9248.02293223301
31266,8450.41654860764
8154,8470.95738660694
20994,8663.83100118363
14146,11522.8968797059
6442,8357.52130334883
13290,10617.3630983837
17570,9036.87359328914
38114,10842.8239176769
36402,9970.39771139182
18426,8446.65168256109
2162,10478.3010639845
39826,0
27842,0
12434,9902.78116294036
16715,2651.01019078227
33835,0
28699,2432.80246626931
20139,3740.71123014126
3875,0
20995,4179.03852010727
4731,2371.33571142648
21851,0
34691,2498.13793978218
9011,4627.30283615929
10723,2342.72464979921
23563,5315.02659476655
39827,0
15859,0
17571,4174.25783224243
3019,7978.26734118192
40683,2793.87012654712
6443,4022.01895752974
14147,7000.88525091818
22707,2317.6678465703
15003,8665.88401302013
24419,5529.50123850061
26987,7812.14510151831
26131,6407.12002998503
38971,8122.61790492698
5587,3966.0456748608
13291,6250.55212809789
31267,3938.83791618656
35547,5381.76178816968
2163,6723.02172882195
27843,0
9867,0
7299,4004.13478145166
32123,3980.1421184985
18427,3924.39378930074
36403,5601.00995946264
37259,5881.06680327566
19283,3905.3289436332
38115,6470.90381713076
11579,5339.71240937116
8155,4198.76244317728
32979,4475.05563600441
1307,5810.41023467469
25275,5713.59202671749
29555,4039.93046616775
12435,5665.78129937911
451,5543.42083762224
30411,4004.28425835381
40684,4955.05665420317
22708,4432.90201967178
39828,0
4732,4384.51344164305
23564,6575.63231297311
15004,9639.79002780132
20140,4870.81712480019
15860,0
28700,4878.99615504196
21852,0
27844,0
14148,8539.88285604092
12436,7104.10700468218
24420,6961.02345069845
9012,5687.40256822089
29556,5272.23656782914
3876,0
26988,9142.80504249895
5588,5208.11082190205
31268,5169.88665630928
17572,5513.51174226766
3020,9003.05830316863
20996,5396.56852874192
9868,0
16716,4800.51119083758
26132,7902.82929951215
18428,5134.50148395296
34692,4673.55582627555
13292,7472.53044906918
30412,5226.98898456516
10724,4364.96877971467
38972,9715.77372551096
2164,8011.5289534814
35548,6521.76626254383
11580,6568.51448256762
1308,6901.25410895519
33836,0
36404,6971.08389252909
32124,5342.4680756987
6444,5257.58121026801
38116,7993.34715795378
452,6536.43982643362
25276,7029.64206414815
19284,5050.11600427974
32980,5569.32101567357
37260,7233.13234651093
8156,5412.39807981073
7300,5239.70962362949
40685,4628.05087896818
20997,3840.4336497958
4733,4167.21558285974
15861,0
21853,0
22709,3997.64528165276
39829,0
27845,0
3021,6382.64048772207
28701,4488.88619172204
9869,0
34693,4288.34789742324
5589,4074.95528113626
31269,3682.91071267897
15005,7011.33810853185
20141,3490.42532972239
2165,5552.48340106693
14149,5212.47188913959
26989,6422.73390694381
35549,4969.43761443683
33837,0
9013,4025.13950468486
23565,4893.24101856512
24421,4896.47562945525
10725,4226.19169239082
38973,6662.78911989544
30413,3871.69005728533
26133,5330.32763530144
8157,3953.48951137109
25277,4995.89230605567
1309,4930.31384347231
6445,3846.71106237947
12437,5008.02988300908
29557,4198.08041319971
18429,3687.35599618136
3877,0
7301,3842.52345450689
453,4830.92657867791
36405,4960.09401211153
38117,5432.50120863543
17573,4355.4572591798
37261,5195.26241654458
16717,4613.73843550495
32981,3984.19549124168
32125,3648.97160965581
19285,3647.97331111498
13293,5173.75415911536
11581,5022.65720387709
20142,3742.54128811583
20998,4279.08322199701
33838,0
15006,8192.90273958661
36406,5270.75894720022
28702,3792.5021124622
35550,5264.78093358406
23566,5377.03867781782
15862,0
40686,4335.52325503304
31270,3972.29879353515
21854,0
4734,3577.05906199373
29558,4371.19028859589
3022,6468.63025527338
3878,0
9014,4539.81318661588
454,5018.11906337154
22710,3725.47840363319
39830,0
26990,6754.75489889216
5590,4183.74832334309
14150,5972.69672799169
2166,5483.20255360704
37262,5332.28466827971
27846,0
16718,4433.87998101075
24422,5311.62339016784
34694,3829.56001951086
26134,5634.42335379628
38118,5597.03127390348
19286,3980.93312212051
11582,5252.08202986723
30414,4177.90243422975
17574,4616.29039222621
1310,5060.00389109702
8158,4026.81004460578
25278,5347.92962760779
7302,3969.46289117082
6446,4110.7121495146
9870,0
32126,3930.13063139429
13294,6053.05149928737
10726,3536.54291840182
18430,4076.20882457969
38974,7043.12738135352
32982,4419.89997573237
12438,5493.41524798924
15007,19619.4968561703
15863,0
1311,15740.0676380476
23567,14365.1660266306
21855,0
27847,0
35551,14199.0434947403
3023,18042.2847704323
34695,15346.1683421615
26135,17040.3259061315
36407,15199.9127455839
3879,0
39831,0
28703,15298.0087090273
5591,12531.5736091713
8159,12650.1890369752
25279,16597.3210928842
2167,16442.1933938361
40687,15539.2320079277
33839,0
16719,15976.276094098
9015,13486.4652376951
6447,12395.0980651911
19287,13160.1603081196
20143,11847.5174374598
10727,14558.9952366658
30415,12252.8097099305
26991,19181.0880103918
29559,12818.9119496102
32983,12873.7320197967
17575,13479.3441871253
4735,14732.7263385001
7303,13300.8834278424
12439,15434.5237231686
22711,14831.551328158
13295,17417.2854504296
11583,13932.870683683
38119,16666.5065136808
38975,18795.3071469869
31271,13046.2253934475
20999,12972.2539881223
14151,17916.7083510453
37263,16396.2083122721
24423,15494.1125806512
18431,12666.7064674141
32127,12509.1344903307
455,14364.6436755948
9871,0
1312,9996.96795229729
22712,10428.6772010505
30416,8601.11512775657
3880,0
23568,10670.3717293173
15864,0
8160,8208.57390166532
11584,10030.2394802256
25280,10559.0992001491
2168,11144.9759386311
38976,13848.4317086125
27848,0
33840,0
3024,14131.0095854384
9016,8719.52355189318
34696,10958.8316099369
36408,10527.7632457617
456,9917.02692176501
28704,0
19288,8193.60118250899
40688,10915.8498959357
32984,8719.94938357271
17576,9463.42053834154
21000,8261.52764121535
16720,11560.1407003552
14152,10830.8686135079
24424,10624.5541701797
15008,15720.0035901438
35552,10649.2802967948
7304,8379.98684256469
26136,11295.3116825748
20144,7549.72289466026
29560,9588.72673624495
21856,0
39832,0
5592,9132.89391807045
38120,10859.6399392014
31272,8235.89909770366
9872,0
4736,10461.6896544923
26992,14237.1371491979
12440,10234.6282966021
18432,8281.85743488714
6448,8442.54767526956
32128,8114.80312531924
13296,10426.935763679
10728,9995.68688661507
37264,10484.3301330211
15865,0
23569,6950.55961083697
28705,4881.23425361464
7305,5424.34413973738
40689,5480.02692457629
22713,4859.16315467628
35553,6871.36462153365
27849,0
36409,6670.98406140277
3881,0
15009,9357.76960905763
34697,5163.32299127468
38977,8813.86545625308
39833,0
9017,5952.12743008017
1313,6239.79316559295
21001,5544.78560719667
21857,0
3025,8173.40231998642
4737,4803.71977337243
29561,6057.48809543527
24425,6704.22498342811
26137,6911.22756342371
32129,5226.01426623537
20145,4980.32942993416
19289,5131.81107387819
11585,6692.09636733405
5593,5926.44943556192
31273,5195.02709846897
32985,5866.29352257919
8161,5404.96017474497
14153,7378.98333428707
12441,6858.60565507614
37265,6528.23462919806
33841,0
16721,5576.87946885039
6449,5702.69688372514
457,6394.85919724338
38121,6924.5818413153
25281,6515.4686109217
26993,8475.98740238832
13297,7198.51709641586
30417,5358.02627565853
18433,5467.3386712436
9873,0
10729,4691.28136381355
17577,5960.57774425048
2169,6769.7879716296
28706,3180.43092737607
15010,8550.05438646864
15866,0
21858,0
34698,3153.07537796353
21002,4371.70836090255
5594,3948.24062729341
3882,0
11586,5630.4863076748
36410,6112.96627420552
22714,2905.73992095533
13298,6494.12806998975
4738,2886.39339672433
24426,5783.22124447769
2170,6473.35620104838
3026,7889.5727715117
9018,5006.99680428206
20146,3915.77122325392
16722,3115.74024387355
26994,8228.0405702762
30418,4265.51963011256
14154,7122.73959216544
39834,0
35554,5767.38502458288
8162,4522.9480596175
32130,4284.60467504813
27850,0
33842,0
23570,5490.50644529235
7306,4293.87692535094
26138,6492.03994725447
458,5583.96725237665
38978,8769.17884534881
29562,4137.04200199875
37266,6326.37987006759
1314,5707.8445330561
32986,4674.37547871758
17578,4227.11683245221
6450,4284.67810853454
40690,3410.4953011123
38122,6789.55593237221
10730,2931.33330387655
18434,4158.33806283326
9874,0
31274,4117.15426239957
25282,5904.29565823403
12442,6192.26000281181
19290,3961.98809366341
15867,0
35555,5228.71112917703
40691,5768.96752014667
34699,5509.05541172236
28707,5346.32378895308
30419,4010.97554607722
9875,0
32987,4433.07251042415
22715,5209.5309883229
3883,0
16723,5820.2260737251
26995,6496.82779638212
20147,3674.23717533074
7307,3922.2521983375
38123,5029.11093255555
1315,4920.42247105644
3027,6551.54933371656
21859,0
21003,4169.12636442686
27851,0
29563,4636.34730793656
24427,4825.45351537477
9019,4466.43471516814
32131,3855.81132749165
23571,5086.54801992707
10731,5044.64965350191
19291,3846.42272349558
39835,0
5595,4472.13326138363
31275,3894.05742086896
2171,5205.21552977574
37267,4981.81792068213
8163,3945.12138141504
33843,0
6451,4030.65044277852
15011,7451.93794835161
18435,3893.97286460715
13299,5178.8020225772
38979,6671.26922084597
459,4989.48220075742
17579,4532.12598868337
